source,brand,creative_id,score
google,groww,CR01626250694744866817,0.47574294854932064
google,groww,CR01696840844486639617,0.4611330100182235
google,groww,CR01730068154597507073,0.4381638447714759
google,groww,CR01730631104550928385,0.397704267162866
google,groww,CR01786270790962905089,0.46674524454229804
google,groww,CR01810858963336429569,0.47574294854932064
google,groww,CR01831749134508359681,0.397704267162866
google,groww,CR01853438925511589889,0.4639767127272755
google,groww,CR01862708289570078721,0.47574294854932064
google,groww,CR01888807946834411521,0.47574294854932064
google,groww,CR01899092297564291073,0.47574294854932064
google,groww,CR01924340795389771777,0.5856026788550182
google,groww,CR01964813818408206337,0.41235102003492596
google,groww,CR01967124991849791489,0.397704267162866
google,groww,CR01973825484428935169,0.43948708806283454
google,groww,CR01992429015012474881,0.47574294854932064
google,groww,CR02013037711207694337,0.47574294854932064
google,groww,CR02020554522450984961,0.47574294854932064
google,groww,CR02028769729736343553,0.47574294854932064
google,groww,CR02047598110447763457,0.47574294854932064
google,groww,CR02063354249512747009,0.47574294854932064
google,groww,CR02104655342225850369,0.4258026538644176
google,groww,CR02113033277232119809,0.47574294854932064
google,groww,CR02113718822732038145,0.47574294854932064
google,groww,CR02135772964400922625,0.47574294854932064
google,groww,CR02150646676665139201,0.5531110441433225
google,groww,CR02161072245919711233,0.5539996856756013
google,groww,CR02166011389590634497,0.47574294854932064
google,groww,CR02199054119186989057,0.47574294854932064
google,groww,CR02306759804342763521,0.47574294854932064
google,groww,CR02311615178971545601,0.47574294854932064
google,groww,CR02345086511944302593,0.5000058387338754
google,groww,CR02346871156755136513,0.4544374129530345
google,groww,CR02433604207366897665,0.47574294854932064
google,groww,CR02443521115054669825,0.47574294854932064
google,groww,CR02451049883486912513,0.3415658704552093
google,groww,CR02457871597223018497,0.47574294854932064
google,groww,CR02463094895930245121,0.5669562789920974
google,groww,CR02465436443380547585,0.47574294854932064
google,groww,CR02493989111086448641,0.47574294854932064
google,groww,CR02496243041203912705,0.406862561698519
google,groww,CR02512176476518875137,0.47574294854932064
google,groww,CR02522134272295305217,0.5370627567937231
google,groww,CR02530543199785582593,0.47574294854932064
google,groww,CR02534182720712474625,0.4279910055141204
google,groww,CR02565656722093899777,0.47574294854932064
google,groww,CR02607813209083609089,0.47574294854932064
google,groww,CR02621664375533993985,0.47574294854932064
google,groww,CR02624791000056332289,0.47574294854932064
google,groww,CR02643590724745953281,0.36767556268000096
google,groww,CR02659589855880675329,0.4177153162910628
google,groww,CR02664762508333547521,0.47574294854932064
google,groww,CR02677638889006432257,0.47574294854932064
google,groww,CR02680341050500841473,0.47574294854932064
google,groww,CR02684877635477045249,0.47574294854932064
google,groww,CR02698835205447221249,0.47574294854932064
google,groww,CR02702369010049089537,0.4071727718636177
google,groww,CR02728522844030894081,0.47574294854932064
google,groww,CR02732682021640863745,0.4495106638312841
google,groww,CR02775347745722990593,0.47574294854932064
google,groww,CR02781091113430155265,0.47574294854932064
google,groww,CR02811887403332009985,0.47574294854932064
google,groww,CR02815231705386844161,0.47574294854932064
google,groww,CR02828167803285012481,0.47574294854932064
google,groww,CR02837012549696749569,0.47574294854932064
google,groww,CR02839176319860736001,0.47574294854932064
google,groww,CR02847589576678047745,0.47574294854932064
google,groww,CR02868559462442991617,0.42829113312709044
google,groww,CR02910932716432130049,0.47574294854932064
google,groww,CR02948898578061328385,0.47574294854932064
google,groww,CR02976932482437349377,0.47574294854932064
google,groww,CR02982966121214246913,0.47574294854932064
google,groww,CR03003120031912427521,0.397704267162866
google,groww,CR03019725268831961089,0.5205486574493319
google,groww,CR03046553352549695489,0.397704267162866
google,groww,CR03046810157234257921,0.47574294854932064
google,groww,CR03059743849950740481,0.47574294854932064
google,groww,CR03065476772297441281,0.5479489373211037
google,groww,CR03111897053710516225,0.47574294854932064
google,groww,CR03135151449760071681,0.47574294854932064
google,groww,CR03143135484725690369,0.47574294854932064
google,groww,CR03155534952230027265,0.47574294854932064
google,groww,CR03157498405119328257,0.47574294854932064
google,groww,CR03194067886981251073,0.5242345573065696
google,groww,CR03242583012923146241,0.47574294854932064
google,groww,CR03250020934207143937,0.47574294854932064
google,groww,CR03302707031739203585,0.3909224486063545
google,groww,CR03334256993912225793,0.47574294854932064
google,groww,CR03354479967684526081,0.47574294854932064
google,groww,CR03385768297629745153,0.47574294854932064
google,groww,CR03462277049744359425,0.47574294854932064
google,groww,CR03465387568139337729,0.47574294854932064
google,groww,CR03495823630544142337,0.47574294854932064
google,groww,CR03506170653436805121,0.47574294854932064
google,groww,CR03543842326986096641,0.47574294854932064
google,groww,CR03577172716312068097,0.47574294854932064
google,groww,CR03585781694789058561,0.47574294854932064
google,groww,CR03593458682542686209,0.47574294854932064
google,groww,CR03597247324734095361,0.47574294854932064
google,groww,CR03604299386156220417,0.47574294854932064
google,groww,CR03619442616208195585,0.47574294854932064
google,groww,CR03696112798963597313,0.47574294854932064
google,groww,CR03703205611035426817,0.47574294854932064
google,groww,CR03703237496872632321,0.5282237408989299
google,groww,CR03704973625732890625,0.47574294854932064
google,groww,CR03731026278875136001,0.47574294854932064
google,groww,CR03737935541224603649,0.47574294854932064
google,groww,CR03741602756100620289,0.47574294854932064
google,groww,CR03771826406602833921,0.5099932887315355
google,groww,CR03794742015632080897,0.5063918391618525
google,groww,CR03809029069723402241,0.4032259979078555
google,groww,CR03818833002591420417,0.47574294854932064
google,groww,CR03822371024851173377,0.47574294854932064
google,groww,CR03822734619602583553,0.5029864515978512
google,groww,CR03835263829478998017,0.5539996856756013
google,groww,CR03835313857258061825,0.47574294854932064
google,groww,CR03836143163903311873,0.47574294854932064
google,groww,CR03866036548600332289,0.40745037707325443
google,groww,CR03879057180044820481,0.47574294854932064
google,groww,CR03888133021466886145,0.47574294854932064
google,groww,CR03896018100386004993,0.45328159771939214
google,groww,CR03927879679616221185,0.4279910055141204
google,groww,CR03951371200810188801,0.47574294854932064
google,groww,CR03962805185436188673,0.47574294854932064
google,groww,CR03978053281409662977,0.47574294854932064
google,groww,CR03983671236071784449,0.47574294854932064
google,groww,CR03991767970979250177,0.3602823630287368
google,groww,CR03995515037887234049,0.5144129002651395
google,groww,CR04030249958828408833,0.47574294854932064
google,groww,CR04051547937145094145,0.47574294854932064
google,groww,CR04055677908977451009,0.47574294854932064
google,groww,CR04064577424812146689,0.47574294854932064
google,groww,CR04070264485498060801,0.47574294854932064
google,groww,CR04076318834607259649,0.47574294854932064
google,groww,CR04092080333791428609,0.4812423486316903
google,groww,CR04092184237640253441,0.47574294854932064
google,groww,CR04135405489972314113,0.47574294854932064
google,groww,CR04140957954973106177,0.47574294854932064
google,groww,CR04149059500243943425,0.47574294854932064
google,groww,CR04156166399808503809,0.47574294854932064
google,groww,CR04206616734934761473,0.4544374129530345
google,groww,CR04208723055616196609,0.47574294854932064
google,groww,CR04209883933736697857,0.47574294854932064
google,groww,CR04212169406093983745,0.5856026788550182
google,groww,CR04250826379500716033,0.47574294854932064
google,groww,CR04282976374374793217,0.47574294854932064
google,groww,CR04307996311220649985,0.47574294854932064
google,groww,CR04312791693746241537,0.47574294854932064
google,groww,CR04324137210635878401,0.47574294854932064
google,groww,CR04373162441253584897,0.47574294854932064
google,groww,CR04409697838255046657,0.47574294854932064
google,groww,CR04412007843465527297,0.397704267162866
google,groww,CR04456913959928201217,0.47574294854932064
google,groww,CR04464118346660446209,0.47574294854932064
google,groww,CR04466047053264322561,0.4889922635640043
google,groww,CR04479836964891131905,0.47574294854932064
google,groww,CR04493361121121533953,0.3923399709067291
google,groww,CR04530828903983349761,0.5805912023022822
google,groww,CR04542685144024088577,0.47574294854932064
google,groww,CR04565391777124581377,0.47574294854932064
google,groww,CR04575156196293476353,0.47574294854932064
google,groww,CR04608497030979911681,0.4639767127272755
google,groww,CR04623336177347330049,0.47574294854932064
google,groww,CR04636576633807962113,0.47574294854932064
google,groww,CR04680765868689326081,0.5099932887315355
google,groww,CR04700101261700104193,0.47574294854932064
google,groww,CR04703633305365381121,0.47574294854932064
google,groww,CR04709254214965002241,0.5531110441433225
google,groww,CR04720367460023271425,0.47574294854932064
google,groww,CR04733893626298368001,0.47574294854932064
google,groww,CR04735742687028707329,0.4177153162910628
google,groww,CR04736822038079995905,0.3757817944200088
google,groww,CR04743537124958011393,0.47574294854932064
google,groww,CR04764868105803399169,0.3863671147843234
google,groww,CR04769549371047936001,0.47574294854932064
google,groww,CR04778128971948621825,0.47574294854932064
google,groww,CR04798681962418012161,0.3664277897063169
google,groww,CR04810530299718926337,0.4592250044900549
google,groww,CR04823394379605475329,0.47574294854932064
google,groww,CR04904529198044938241,0.47574294854932064
google,groww,CR04930785535716229121,0.47574294854932064
google,groww,CR04964667948598820865,0.47574294854932064
google,groww,CR04970408361368485889,0.47574294854932064
google,groww,CR04978310620156788737,0.47574294854932064
google,groww,CR05013129035262197761,0.30737276275455955
google,groww,CR05025223285210611713,0.47574294854932064
google,groww,CR05059860023199399937,0.47574294854932064
google,groww,CR05087627296005685249,0.47574294854932064
google,groww,CR05113554123786027009,0.47574294854932064
google,groww,CR05150721190217646081,0.47574294854932064
google,groww,CR05186918968429903873,0.47574294854932064
google,groww,CR05248892941329498113,0.47574294854932064
google,groww,CR05249265744490790913,0.47574294854932064
google,groww,CR05262291658745053185,0.47574294854932064
google,groww,CR05263830975023939585,0.47574294854932064
google,groww,CR05269621827889528833,0.47574294854932064
google,groww,CR05320159161873334273,0.47574294854932064
google,groww,CR05354416989257334785,0.47574294854932064
google,groww,CR05394198763059281921,0.47574294854932064
google,groww,CR05398327085624197121,0.47574294854932064
google,groww,CR05412846961302700033,0.47574294854932064
google,groww,CR05414012649786572801,0.41235102003492596
google,groww,CR05422980060464283649,0.47574294854932064
google,groww,CR05475198822604865537,0.47574294854932064
google,groww,CR05523111484894216193,0.4052644310133524
google,groww,CR05523542218574397441,0.47574294854932064
google,groww,CR05538051099136622593,0.4279910055141204
google,groww,CR05567108717557579777,0.47574294854932064
google,groww,CR05583236216674844673,0.4509772968693733
google,groww,CR05583841429106458625,0.47574294854932064
google,groww,CR05617285892763811841,0.4054450393981444
google,groww,CR05632648544105005057,0.47574294854932064
google,groww,CR05642647846445383681,0.47574294854932064
google,groww,CR05645088830978523137,0.47574294854932064
google,groww,CR05665998174884462593,0.47574294854932064
google,groww,CR05687738474703093761,0.47574294854932064
google,groww,CR05749556866707357697,0.47574294854932064
google,groww,CR05767341261128204289,0.47574294854932064
google,groww,CR05772677259777277953,0.47574294854932064
google,groww,CR05778850261652996097,0.4516918894982672
google,groww,CR05798007465060597761,0.47574294854932064
google,groww,CR05815521929376825345,0.47574294854932064
google,groww,CR05821759252682768385,0.47574294854932064
google,groww,CR05840559733286633473,0.4702624117484538
google,groww,CR05849236460577751041,0.47574294854932064
google,groww,CR05873443308574867457,0.47574294854932064
google,groww,CR05898708780111101953,0.47574294854932064
google,groww,CR05901308781513408513,0.47574294854932064
google,groww,CR05928536812585746433,0.47574294854932064
google,groww,CR05932660393506766849,0.47574294854932064
google,groww,CR05936304175041216513,0.47574294854932064
google,groww,CR05981732903124467713,0.47574294854932064
google,groww,CR05985930013885595649,0.47574294854932064
google,groww,CR05986528148211105793,0.47574294854932064
google,groww,CR06006794346534273025,0.47574294854932064
google,groww,CR06014521989132189697,0.47574294854932064
google,groww,CR06028538563363078145,0.47574294854932064
